200213317869 1 032  124  355.91
200213317869 2 032  124  355.91
200213317875 15032  126  104.68
200213317875 2 032  126  104.68
200213317878 1 032  123   20.94
200213317878 2 032  123   20.94
200213317890 1 032  124  355.91
200213317890 2 032  124  355.91
200213317907 1 032  126  104.68
200213317907 2 032  126  104.68
200213317912 15032  124  355.91
200213317912 2 032  124  355.91
200213317932 1 032  124  355.91
200213317932 2 032  124  355.91
200213317942 1 032  222    2.09
200213317942 2 032  222    2.09
200213317952 15032  221    2.09
200213317952 2 032  221    2.09
200213317963 1 032  222    2.09
200213317963 2 032  222    2.09
200213317976 1 032  222    2.09
200213317976 2 032  222    2.09
200213317976 3 032  222    2.09
200213317983 1 032  222    2.09
200213317983 2 032  222    2.09
200213318006 1 032  226  110.96
200213318006 2 032  226  110.96
200213318014 1 032  221    2.09
200213318022 1 032  223   20.94
200213318022 2 032  223   20.94
200213318048 1 032  224  349.63
200213318048 2 032  224  349.63
200213318064 1 032  222    2.09
200213318064 2 032  222    2.09
200213318064 3 032  222    2.09
200213318107 1 010 1523   13.60
200213318107 2 010 1523   13.60
200213318107 3 010 1523   13.60
200213318123 15010 1524  353.51
200213318123 2 010 1524  353.51
200213318153 1 010 1526  108.77
200213318153 2 010 1526  108.77
200213318156 1 010 1524  353.51
200213318156 2 010 1524  353.51
200213318186 1 010 1526  108.77
200213318190 1 010 1524  353.51
200213318190 2 010 1524  353.51
200213318198 1 010 1523   13.60
200213318198 2 010 1523   13.60
200213318217 1 010 1523   13.60
200213318217 2 010 1523   13.60
200213318220 1 010 1523   13.60
200213318222 1 010 1524  353.51
200213318222 2 010 1524  353.51
200213318238 15010  321    2.70
200213318238 2 010  321    2.70
200213318259 1 010  523   22.62
200213318259 2 010  523   22.62
200213318259 3 010  523   22.62
200213318263 1 010  524  346.77
200213318263 2 010  524  346.77
200213318263 3 010  524  346.77
200213318292 1 010  526  113.08
200213318292 2 010  526  113.08
200213318312 1 010  521    7.54
200213318313 1 010  523   22.62
200213318316 1 010  524  346.77
200213318316 2 010  524  346.77
200213318326 1 010 1723   17.01
200213318350 1 010 1724  357.13
200213318350 2 010 1724  357.13
200213318357 1 010 1725   85.03
200213318357 2 010 1725   85.03
200213318357 3 010 1725   85.03
200213318363 1 010 1723   17.01
200213318364 1 010 1726  102.04
200213318364 2 010 1726  102.04
200213318364 3 010 1726  102.04
200213318369 1 010 1723   17.01
200213318369 2 010 1723   17.01
200213318377 15010 1724  357.13
200213318377 2 010 1724  357.13
200213318411 1 010  222    2.70
200213318411 2 010  222    2.70
200213318420 1 010  221    2.70
200213318420 2 010  221    2.70
200213318454 1 010  224  351.09
200213318454 2 010  224  351.09
200213318456 1 010  223   18.91
200213318478 1 210  222    2.70
200213318478 2 010  222    2.70
200213318478 3 010  222    2.70
200213318569 1 010  421    2.70
200213318569 2 010  421    2.70
200213318599 1 010  122    2.70
200213318599 2 010  122    2.70
200213318632 1 010  124  351.09
200213318632 2 010  124  351.09
200213318653 1 010  122    2.70
200213318653 2 010  122    2.70
200213318677 1 010  121    2.70
200213318677 2 010  121    2.70
200213318737 1 010  324  351.09
200213318737 2 010  324  351.09
200213318761 1 032  222    2.09
200213318761 2 032  222    2.09
200213318769 1 032  222    2.09
200213318809 1 032  225   90.03
200213318815 1 032  221    2.09
200213318815 2 032  221    2.09
200213318853 1 032  124  355.91
200213318853 2 032  124  355.91
200213318854 15032  123   20.94
200213318861 19732  125   83.74
200213318861 2 032  125   83.74
200213318873 1 032  123   20.94
200213318873 2 032  123   20.94
200213318874 15032  124  355.91
200213318874 2 032  124  355.91
200213318887 15032  126  104.68
200213318887 2 032  126  104.68
200213318895 1 032  124  355.91
200213318895 2 032  124  355.91
200213318913 1 032  124  355.91
200213318913 2 032  124  355.91
200213318946 1 010  226  110.73
200213318946 2 010  226  110.73
200213318987 1 010  221    2.70
200213318987 2 010  221    2.70
200213319074 1 010  224  351.09
200213319074 2 010  224  351.09
200213319082 1 010  221    2.70
200213319082 2 010  221    2.70
200213319178 1 032  223   20.94
200213319209 1 010  423   18.91
200213319252 1 010  521    7.54
200213319252 2 010  521    7.54
200213319280 1 010  524  346.77
200213319280 2 010  524  346.77
200213319455 1 010  424  351.09
200213319455 2 010  424  351.09
200213319455 3 010  424  351.09
200213319464 1 010  421    2.70
200213319487 1 010  421    2.70
200213319487 2 010  421    2.70
200213319509 1 010  422    2.70
200213319516 1 010 2424  352.27
200213319516 2 010 2424  352.27
200213319519 1 210 2422   27.10
200213319519 1 410 2422   27.10
200213319519 2 010 2422   27.10
200213319522 1 010 2426  108.39
200213319522 2 010 2426  108.39
200213319522 3 010 2426  108.39
200213319524 1 010 2423   27.10
200213319526 1 010 2425   81.29
200213319533 15032  124  355.91
200213319533 2 032  124  355.91
200213319541 1 032  125   83.74
200213319541 2 032  125   83.74
200213319551 1 032  126  104.68
200213319551 2 032  126  104.68
200213319554 1 032  124  355.91
200213319554 2 032  124  355.91
200213319572 1 032  122   20.94
200213319572 2 032  122   20.94
200213319576 1 032  124  355.91
200213319576 2 032  124  355.91
200213319580 1 032  123   20.94
200213319590 15032  126  104.68
200213319590 2 032  126  104.68
200213319596 15032  124  355.91
200213319622 1 032  123   20.94
200213319625 1 032  124  355.91
200213319625 2 032  124  355.91
200213319657 1 032  224  349.63
200213319657 2 032  224  349.63
200213319660 1 032  222    2.09
200213319660 2 032  222    2.09
200213319674 1 032  222    2.09
200213319674 2 032  222    2.09
200213319696 1 032  221    2.09
200213319714 1 032  222    2.09
200213319714 2 032  222    2.09
200213319734 1 032  222    2.09
200213319734 2 032  222    2.09
200213319737 1 032  222    2.09
200213319737 25032  222    2.09
200213319737 3 032  222    2.09
200213319763 1 032  226  110.96
200213319810 1 032  222    2.09
200213319810 2 032  222    2.09
200213319821 1 010  321    2.70
200213319821 2 010  321    2.70
200213319821 3 010  321    2.70
200213319821 4 010  321    2.70
200213319922 1 010  122    2.70
200213319922 2 010  122    2.70
200213319980 1 010  122    2.70
200213319980 2 010  122    2.70
200213319981 1 010  124  351.09
200213320036 1 010  121    2.70
200213320075 1 010  422    2.70
200213320075 2 010  422    2.70
200213320075 3 010  422    2.70
200213320103 1 010  524  346.77
200213320103 2 010  524  346.77
200213320122 1 010  522    7.54
200213320122 2 010  522    7.54
200213320189 15010 1524  353.51
200213320189 2 010 1524  353.51
200213320189 3 010 1524  353.51
200213320217 1 010 1524  353.51
200213320217 2 010 1524  353.51
200213320220 1 010 1523   13.60
200213320224 1 010 1526  108.77
200213320224 2 010 1526  108.77
200213320224 3 010 1526  108.77
200213320224 4 010 1526  108.77
200213320244 1 010 1724  357.13
200213320249 1 010 1726  102.04
200213320249 2 010 1726  102.04
200213320249 3 010 1726  102.04
200213320250 1 010 1721   17.01
200213320250 2 010 1721   17.01
200213320251 1 010 1722   17.01
200213320251 2 010 1722   17.01
200213320273 1 010 1724  357.13
200213320273 2 010 1724  357.13
200213320288 1 010 1722   17.01
200213320288 2 010 1722   17.01
200213320296 1 010 1724  357.13
200213320323 1 032  222    2.09
200213320323 2 032  222    2.09
200213320339 1 032  222    2.09
200213320339 2 032  222    2.09
200213320343 1 332  222    2.09
200213320357 1 032  222    2.09
200213320357 2 032  222    2.09
200213320357 3 032  222    2.09
200213320399 1 010  222    2.70
200213320399 2 010  222    2.70
200213320413 1 010  224  351.09
200213320494 1 310  322    2.70
200213320526 1 010  322    2.70
200213320526 2 010  322    2.70
200213320526 3 010  322    2.70
200213320528 1 010  321    2.70
200213320528 2 010  321    2.70
200213320558 1 010 1726  102.04
200213320558 2 010 1726  102.04
200213320609 1 032  224  349.63
200213320609 2 032  224  349.63
200213320709 1 010  122    2.70
200213320730 1 010  124  351.09
200213320730 2 010  124  351.09
200213320781 1 010  123   18.91
200213320866 1 010  421    2.70
200213320866 2 010  421    2.70
200213320870 15010  426  110.73
200213320932 1 010  424  351.09
200213320932 2 010  424  351.09
200213320938 1 010  324  351.09
200213320967 1 032  222    2.09
200213320967 2 032  222    2.09
200213320967 3 032  222    2.09
200213320980 1 032  222    2.09
200213320980 2 032  222    2.09
200213320980 35032  222    2.09
200213321080 1 010  124  351.09
200213321080 2 010  124  351.09
200213321128 1 010  122    2.70
200213321128 2 010  122    2.70
200213321137 15010  126  110.73
200213321137 2 010  126  110.73
200213321208 1 010  422    2.70
200213321208 2 010  422    2.70
200213321232 1 010  421    2.70
200213321232 2 010  421    2.70
200213321270 1 010 2424  352.27
200213321270 2 010 2424  352.27
200213321271 1 010 2423   27.10
200213321281 1 010 2423   27.10
200213321281 2 010 2423   27.10
200213321282 1 010 2423   27.10
200213321283 1 010 2423   27.10
200213321283 2 010 2423   27.10
200213321293 1 032  126  104.68
200213321293 2 032  126  104.68
200213321297 1 032  124  355.91
200213321297 2 032  124  355.91
200213321306 1 032  121   20.94
200213321306 2 032  121   20.94
200213321316 1 032  124  355.91
200213321320 1 032  125   83.74
200213321320 2 032  125   83.74
200213321337 15032  124  355.91
200213321343 15032  126  104.68
200213321357 1 032  124  355.91
200213321357 2 032  124  355.91
200213321375 15032  123   20.94
200213321376 1 032  121   20.94
200213321376 2 032  121   20.94
200213321380 1 032  124  355.91
200213321380 2 032  124  355.91
200213321391 1 032  125   83.74
200213321391 2 032  125   83.74
200213321400 1 032  124  355.91
200213321400 2 032  124  355.91
200213321417 15032  124  355.91
200213321417 2 032  124  355.91
200213321427 1 032  123   20.94
200213321427 2 032  123   20.94
200213321428 15032  126  104.68
200213321428 2 032  126  104.68
200213321444 1 032  124  355.91
200213321444 2 032  124  355.91
200213321451 1 032  121   20.94
200213321451 2 032  121   20.94
200213321457 1 032  126  104.68
200213321464 15032  124  355.91
200213321464 2 032  124  355.91
200213321476 1 032  121   20.94
200213321476 2 032  121   20.94
200213321481 1 032  126  104.68
200213321481 2 032  126  104.68
200213321555 1 032  222    2.09
200213321555 2 032  222    2.09
200213321582 1 032  222    2.09
200213321582 2 032  222    2.09
200213321609 1 032  222    2.09
200213321609 2 032  222    2.09
200213321609 3 032  222    2.09
200213321609 4 032  222    2.09
200213321623 1 032  224  349.63
200213321623 2 032  224  349.63
200213321640 1 032  226  110.96
200213321640 2 032  226  110.96
200213321642 1 032  221    2.09
200213321642 2 032  221    2.09
200213321646 1 032  222    2.09
200213321646 2 032  222    2.09
200213321646 3 032  222    2.09
200213321649 1 032  222    2.09
200213321649 2 032  222    2.09
200213321649 3 032  222    2.09
200213321677 1 032  222    2.09
200213321677 2 032  222    2.09
200213321683 1 032  222    2.09
200213321684 1 032  225   90.03
200213321714 1 032  222    2.09
200213321714 2 032  222    2.09
200213321714 3 032  222    2.09
200213321721 1 032  222    2.09
200213321721 2 032  222    2.09
200213321727 1 032  221    2.09
200213321727 2 032  221    2.09
200213321743 1 032  221    2.09
200213321748 1 032  221    2.09
200213321762 1 010 1521   13.60
200213321762 2 010 1521   13.60
200213321765 1 010 1524  353.51
200213321765 2 010 1524  353.51
200213321773 1 010 1523   13.60
200213321773 2 010 1523   13.60
200213321792 1 010 1526  108.77
200213321798 1 010 1521   13.60
200213321798 2 010 1521   13.60
200213321798 3 010 1521   13.60
200213321800 1 010 1524  353.51
200213321800 2 010 1524  353.51
200213321838 1 010 1522   13.60
200213321838 2 010 1522   13.60
200213321851 1 010 1524  353.51
200213321851 2 010 1524  353.51
200213321854 1 010 1525   95.18
200213321854 25010 1525   95.18
200213321901 1 010  326  110.73
200213321901 2 010  326  110.73
200213321901 3 010  326  110.73
200213321952 1 010  322    2.70
200213321952 2 010  322    2.70
200213321955 1 010  321    2.70
200213321955 2 010  321    2.70
200213321956 1 010  323   18.91
200213321956 2 010  323   18.91
200213321967 1 010  322    2.70
200213321967 2 010  322    2.70
200213321975 1 010  321    2.70
200213321977 1 010  321    2.70
200213321977 2 010  321    2.70
200213321994 1 010  321    2.70
200213321994 2 010  321    2.70
200213322000 1 010  322    2.70
200213322000 2 010  322    2.70
200213322029 1 010  221    2.70
200213322074 1 010  223   18.91
200213322074 2 010  223   18.91
200213322079 1 010  221    2.70
200213322079 2 010  221    2.70
200213322079 3 010  221    2.70
200213322087 1 010  226  110.73
200213322087 2 010  226  110.73
200213322122 1 010  224  351.09
200213322122 2 010  224  351.09
200213322124 1 010  222    2.70
200213322124 2 010  222    2.70
200213322150 1 010  222    2.70
200213322150 2 010  222    2.70
200213322152 1 010  222    2.70
200213322152 2 010  222    2.70
200213322265 1 010 1721   17.01
200213322265 2 010 1721   17.01
200213322273 1 010 1724  357.13
200213322273 2 010 1724  357.13
200213322277 1 010 1722   17.01
200213322277 2 010 1722   17.01
200213322303 1 010 1726  102.04
200213322303 2 010 1726  102.04
200213322318 1 010 1721   17.01
200213322318 2 010 1721   17.01
200213322324 1 010 1724  357.13
200213322324 2 010 1724  357.13
200213322342 1 010  321    2.70
200213322342 2 010  321    2.70
200213322346 1 010  324  351.09
200213322346 2 010  324  351.09
200213322376 15010  524  346.77
200213322379 1 010  521    7.54
200213322425 15010  524  346.77
200213322436 1 010  523   22.62
200213322436 2 010  523   22.62
200213322436 3 010  523   22.62
200213322436 4 010  523   22.62
200213322557 1 010  123   18.91
200213322557 2 010  123   18.91
200213322558 1 010  124  351.09
200213322720 1 010  124  351.09
200213322720 2 010  124  351.09
200213322720 35010  124  351.09
200213322770 15032  124  355.91
200213322770 2 032  124  355.91
200213322783 1 032  123   20.94
200213322784 1 032  125   83.74
200213322784 2 032  125   83.74
200213322785 1 032  126  104.68
200213322785 2 032  126  104.68
200213322793 15032  124  355.91
200213322811 15032  124  355.91
200213322831 1 032  122   20.94
200213322831 2 032  122   20.94
200213322832 15032  124  355.91
200213322832 25032  124  355.91
200213322846 1 032  126  104.68
200213322846 2 032  126  104.68
200213322850 1 032  123   20.94
200213322850 2 032  123   20.94
200213322853 15032  124  355.91
200213322853 2 032  124  355.91
200213322907 1 010  321    2.70
200213322907 2 010  321    2.70
200213322922 1 010  321    2.70
200213322922 2 010  321    2.70
200213322968 1 010  122    2.70
200213322968 2 010  122    2.70
200213322970 1 010  121    2.70
200213323031 1 010  121    2.70
200213323036 1 010  122    2.70
200213323036 2 010  122    2.70
200213323075 1 010  124  351.09
200213323075 2 010  124  351.09
200213323110 15010  125   89.12
200213323110 2 010  125   89.12
200213323125 1 010  126  110.73
200213323125 2 010  126  110.73
200213323169 15032  222    2.09
200213323169 2 032  222    2.09
200213323179 1 032  222    2.09
200213323179 2 032  222    2.09
200213323197 1 032  223   20.94
200213323197 2 032  223   20.94
200213323252 1 032  224  349.63
200213323273 1 032  221    2.09
200213323273 2 032  221    2.09
200213323342 1 010  224  351.09
200213323342 2 010  224  351.09
200213323363 15010  221    2.70
200213323376 19810  222    2.70
200213323378 1 010  222    2.70
200213323378 2 010  222    2.70
200213323423 1 010  225   89.12
200213323423 2 010  225   89.12
200213323424 1 010  221    2.70
200213323424 2 010  221    2.70
200213323477 1 010  221    2.70
200213323477 2 010  221    2.70
200213323502 1 010  224  351.09
200213323502 2 010  224  351.09
200213323513 1 210  221    2.70
200213323513 2 010  221    2.70
200213323513 3 010  221    2.70
200213323528 1 010  221    2.70
200213323528 2 010  221    2.70
200213323537 1 010  221    2.70
200213323537 2 010  221    2.70
200213323542 1 010  221    2.70
200213323542 2 010  221    2.70
200213323542 3 010  221    2.70
200213323603 15010 2424  352.27
200213323603 2 010 2424  352.27
200213323618 1 010 2426  108.39
200213323618 2 010 2426  108.39
200213323619 1 010 2424  352.27
200213323619 2 010 2424  352.27
200213323628 1 010 2425   81.29
200213323628 2 010 2425   81.29
200213323634 15010 2424  352.27
200213323641 1 010  524  346.77
200213323641 2 010  524  346.77
200213323669 1 010  521    7.54
200213323669 2 010  521    7.54
200213323691 1 010  524  346.77
200213323691 2 010  524  346.77
200213323700 1 010  521    7.54
200213323700 2 010  521    7.54
200213323782 1 010  421    2.70
200213323782 2 010  421    2.70
200213323795 1 010  424  351.09
200213323795 2 010  424  351.09
200213323902 1 010 1524  353.51
200213323926 1 010 1726  102.04
200213323926 2 010 1726  102.04
200213323926 3 010 1726  102.04
200213323936 15010 1723   17.01
200213323945 1 010 1725   85.03
200213323945 2 010 1725   85.03
200213323946 1 010 1724  357.13
200213323946 2 010 1724  357.13
200213323958 15032  126  104.68
200213323958 2 032  126  104.68
200213323964 1 032  125   83.74
200213323964 2 032  125   83.74
200213323973 1 032  124  355.91
200213323973 2 032  124  355.91
200213323991 1 032  124  355.91
200213323996 1 032  123   20.94
200213323998 1 032  126  104.68
200213323998 2 032  126  104.68
200213324013 15032  124  355.91
200213324013 2 032  124  355.91
200213324027 1 032  126  104.68
200213324027 2 032  126  104.68
200213324029 1 032  121   20.94
200213324029 2 032  121   20.94
200213324035 1 032  124  355.91
200213324056 1 032  124  355.91
200213324056 2 032  124  355.91
200213324062 1 032  126  104.68
200213324062 2 032  126  104.68
200213324077 1 032  124  355.91
200213324077 2 032  124  355.91
200213324080 1 032  123   20.94
200213324648 1 032  124  355.91
200213324648 2 032  124  355.91
200213324654 1 032  121   20.94
200213324654 2 032  121   20.94
200213324658 1 032  126  104.68
200213324658 2 032  126  104.68
200213324658 3 032  126  104.68
200213324669 1 032  124  355.91
200213324690 1 032  125   83.74
200213324690 2 032  125   83.74
200213324697 1 032  126  104.68
200213324697 2 032  126  104.68
200213324713 1 032  126  104.68
200213324713 2 032  126  104.68
200213324715 1 032  124  355.91
200213324715 2 032  124  355.91
200213324736 1 032  124  355.91
200213324736 2 032  124  355.91
200213324742 1 032  125   83.74
200213324763 15032  124  355.91
200213324782 1 032  124  355.91
200213324782 2 032  124  355.91
200213324792 1 032  121   20.94
200213424128 1 011  224  342.91
200213424128 2 011  224  342.91
200213424276 1 011  624  342.91
200213424276 2 011  624  342.91
200213424293 1 011  226  114.30
200213424293 2 011  226  114.30
200213424305 1 011  224  342.91
200213424305 25011  224  342.91
200213424320 1 011  524  342.91
200213424320 2 011  524  342.91
200213424325 1 011  526  114.30
200213424325 2 011  526  114.30
200213424452 1 011  621   19.05
200213424452 29811  621   19.05
200213424461 1 011  626  114.30
200213424513 1 011  722   48.99
200213424513 2 011  722   48.99
200213424516 1 011  724  342.91
200213424532 1 011  224  342.91
200213424532 2 011  224  342.91
200213424534 1 011  524  342.91
200213424537 1 011  521   19.05
200213424537 2 011  521   19.05
200213424545 1 011  526  114.30
200213424545 2 011  526  114.30
200213424545 3 011  526  114.30
200213424718 1 011  226  114.30
200213424718 2 011  226  114.30
200213424718 3 011  226  114.30
200213424732 1 011  524  342.91
200213424732 2 011  524  342.91
200213424734 1 011  525   95.25
200213424812 15011  624  342.91
200213424812 2 011  624  342.91
200213424884 1 011  224  342.91
200213424884 2 011  224  342.91
200213424899 1 011  226  114.30
200213424899 2 011  226  114.30
200213424914 1 011  523   19.05
200213424914 2 011  523   19.05
200213424915 1 011  526  114.30
200213424915 2 011  526  114.30
200213424915 3 011  526  114.30
200213424923 1 011  524  342.91
200213424923 2 011  524  342.91
200213424926 1 011  726   97.98
200213424926 2 011  726   97.98
200213424995 1 011  224  342.91
200213424995 2 011  224  342.91
200213425012 1 011  225   95.25
200213425012 2 011  225   95.25
200213425017 15011  224  342.91
200213425023 1 011  522   19.05
200213425023 2 011  522   19.05
200213425313 1 011  624  342.91
200213425327 1 011  226  114.30
200213425327 2 011  226  114.30
200213425340 1 011  524  342.91
200213425340 2 011  524  342.91
200213425356 1 011  724  342.91
200213425356 2 011  724  342.91
200213425528 1 011  223   19.05
200213425532 1 011  224  342.91
200213425532 2 011  224  342.91
200213425544 1 011  524  342.91
200213425544 2 011  524  342.91
200213425550 1 011  522   19.05
200213425550 2 011  522   19.05
200213425575 1 011  724  342.91
200213425827 1 011  224  342.91
200213425827 2 011  224  342.91
200213425833 1 011  526  114.30
200213425833 2 011  526  114.30
200213425836 1 011  523   19.05
200213425836 2 011  523   19.05
200213425845 1 011  524  342.91
200213425845 2 011  524  342.91
200213425858 1 011  526  114.30
200213425858 2 011  526  114.30
200213425867 1 011  725   97.98
200213425867 2 011  725   97.98
200213425871 1 011  726   97.98
200213425871 2 011  726   97.98
200213425873 1 011  723   48.99
200213425873 2 011  723   48.99
200213425874 1 011  522   19.05
200213425874 2 011  522   19.05
200213426065 1 011  226  114.30
200213426065 2 011  226  114.30
200213426072 1 011  223   19.05
200213426072 2 011  223   19.05
200213426074 1 011  224  342.91
200213426074 2 011  224  342.91
200213426083 1 011  524  342.91
200213426083 2 011  524  342.91
200213426100 1 011  525   95.25
200213426100 2 011  525   95.25
200213426103 15011  724  342.91
200213426225 1 011  421   19.05
200213426225 2 011  421   19.05
200213426275 1 011  624  342.91
200213426275 25011  624  342.91
200213426283 1 011  524  342.91
200213426283 2 011  524  342.91
200213426295 1 011  726   97.98
200213426295 2 011  726   97.98
200213426295 3 011  726   97.98
200213426316 1 011  224  342.91
200213426316 2 011  224  342.91
200213426323 15011  125   95.25
200213426491 1 011  524  342.91
200213426491 2 011  524  342.91
200213426498 1 011  526  114.30
200213426498 2 011  526  114.30
200213426510 1 011  724  342.91
200213426510 2 011  724  342.91
200213426512 1 011  726   97.98
200213426596 1 011  224  342.91
200213426596 2 011  224  342.91
200213426609 1 011  524  342.91
200213426609 2 011  524  342.91
200213426613 1 011  522   19.05
200213426613 2 011  522   19.05
200213426618 1 011  523   19.05
200213426618 2 011  523   19.05
200213426632 1 011  524  342.91
200213426632 2 011  524  342.91
200213426637 1 011  724  342.91
200213426637 2 011  724  342.91
200213426746 1 011  226  114.30
200213426746 2 011  226  114.30
200213426746 3 011  226  114.30
200213426757 19811  523   19.05
200213426757 2 011  523   19.05
200213426987 1 011  224  342.91
200213426987 2 011  224  342.91
200213427221 1 011  224  342.91
200213427221 2 011  224  342.91
200213427243 1 011  226  114.30
200213427252 1 011  524  342.91
200213427252 2 011  524  342.91
200213427266 1 011  523   19.05
200213427266 2 011  523   19.05
200213427266 3 011  523   19.05
200213427318 1 011  225   95.25
200213427318 2 011  225   95.25
200213427320 1 011  224  342.91
200213427320 2 011  224  342.91
200213427335 1 011  524  342.91
200213427335 2 011  524  342.91
200213427338 1 011  523   19.05
200213427338 2 011  523   19.05
200213427342 1 011  523   19.05
200213427342 2 011  523   19.05
200213427342 3 011  523   19.05
200213427352 1 011  523   19.05
200213427352 2 011  523   19.05
200213427356 1 011  724  342.91
200213427358 1 011  726   97.98
200213427358 2 011  726   97.98
200213427545 15011  223   19.05
200213427550 1 011  524  342.91
200213427550 2 011  524  342.91
200213427554 1 011  526  114.30
200213427554 2 011  526  114.30
200213427628 1 011  421   19.05
200213427749 1 011  224  342.91
200213427749 2 011  224  342.91
200213427751 1 011  226  114.30
200213427751 2 011  226  114.30
200213427767 1 011  524  342.91
200213427767 2 011  524  342.91
200213427815 1 011  224  342.91
200213427815 2 011  224  342.91
200213427824 1 011  223   19.05
200213427824 2 011  223   19.05
200213427839 1 011  524  342.91
200213427839 2 011  524  342.91
200213427841 1 011  522   19.05
200213427841 2 011  522   19.05
200213427851 1 011  724  342.91
200213427851 2 011  724  342.91
200213427854 1 011  726   97.98
200213427854 2 011  726   97.98
200213427854 3 011  726   97.98
200213428018 1 011  224  342.91
200213428018 2 011  224  342.91
200213428045 1 011  722   48.99
200213428045 2 011  722   48.99
200213428166 1 011  223   19.05
200213428177 1 011  224  342.91
200213428177 25011  224  342.91
200213428192 1 011  226  114.30
200213428192 2 011  226  114.30
200213428201 1 011  524  342.91
200213428203 1 011  525   95.25
200213428203 2 011  525   95.25
200213428212 1 011  724  342.91
200213428212 2 011  724  342.91
200213428240 1 011  324  342.91
200213428240 2 011  324  342.91
200213428258 1 011  323   19.05
200213428262 1 011  324  342.91
200213428262 2 011  324  342.91
200213428280 1 011  324  342.91
200213428280 2 011  324  342.91
200213428288 1 011  326  114.30
200213428288 2 011  326  114.30
200213428300 1 011  324  342.91
200213428320 1 011  324  342.91
200213428320 2 011  324  342.91
200213428464 1 011  224  342.91
200213428464 25011  224  342.91
200213428465 1 011  223   19.05
200213428465 2 011  223   19.05
200213428465 3 011  223   19.05
200213428473 1 011  223   19.05
200213428473 2 011  223   19.05
200213428481 1 011  526  114.30
200213428481 2 011  526  114.30
200213428498 1 011  524  342.91
200213428498 2 011  524  342.91
200213428529 1 011  724  342.91
200213428529 2 011  724  342.91
200213428628 1 011  224  342.91
200213428628 2 011  224  342.91
200213428635 1 011  526  114.30
200213428635 2 011  526  114.30
200213428635 3 011  526  114.30
200213428636 1 011  521   19.05
200213428636 2 011  521   19.05
200213428638 1 011  524  342.91
200213428638 2 011  524  342.91
200213428698 1 011  222   19.05
200213428698 2 211  222   19.05
200213428706 1 011  226  114.30
200213428706 2 011  226  114.30
200213428714 15011  224  342.91
200213428729 1 011  524  342.91
200213428729 2 011  524  342.91
200213428754 1 011  724  342.91
200213428754 2 011  724  342.91
200213428764 1 011  726   97.98
200213428764 2 011  726   97.98
200213428898 1 011  524  342.91
200213428898 2 011  524  342.91
200213428905 1 011  521   19.05
200213428905 2 011  521   19.05
200213428911 1 011  725   97.98
200213428911 2 011  725   97.98
200213429128 1 011  224  342.91
200213429128 2 011  224  342.91
200213429143 1 011  524  342.91
200213429143 2 011  524  342.91
200213429143 3 011  524  342.91
200213429154 1 011  724  342.91
200213429154 2 011  724  342.91
200213429155 1 011  726   97.98
200213429155 2 011  726   97.98
200213429155 3 011  726   97.98
200213429198 1 011  526  114.30
200213429204 1 011  523   19.05
200213429204 2 011  523   19.05
200213429208 1 011  524  342.91
200213429208 2 011  524  342.91
200213429210 1 011  525   95.25
200213429210 2 011  525   95.25
200213429337 1 011  224  342.91
200213429339 1 011  225   95.25
200213429339 2 011  225   95.25
200213429362 1 011  524  342.91
200213429362 2 011  524  342.91
200213429365 1 011  523   19.05
200213429378 1 011  522   19.05
200213429378 2 011  522   19.05
200213429384 1 011  726   97.98
200213429386 1 011  725   97.98
200213429386 2 011  725   97.98
200213429388 15011  724  342.91
200213429389 1 011  321   19.05
200213429389 2 011  321   19.05
200213429395 1 011  324  342.91
200213429395 2 011  324  342.91
200213429407 1 011  323   19.05
200213429418 1 011  324  342.91
200213429418 2 011  324  342.91
200213429422 1 011  323   19.05
200213429428 1 011  326  114.30
200213429428 2 011  326  114.30
200213429440 1 011  324  342.91
200213429440 2 011  324  342.91
200213429483 1 011  221   19.05
200213429496 1 011  524  342.91
200213429496 2 011  524  342.91
200213429499 1 011  523   19.05
200213429499 2 011  523   19.05
200213429505 1 011  523   19.05
200213429505 2 011  523   19.05
200213429510 1 011  525   95.25
200213429510 2 011  525   95.25
200213429735 1 011  224  342.91
200213429748 1 011  526  114.30
200213429780 1 011  223   19.05
200213429780 2 011  223   19.05
200213429782 15011  224  342.91
200213429797 1 011  524  342.91
200213429797 2 011  524  342.91
200213429812 1 011  523   19.05
200213429812 2 011  523   19.05
200213429814 1 011  724  342.91
200213429814 2 011  724  342.91
200213429819 19811  723   48.99
200213429820 1 011  723   48.99
200213429881 1 011  421   19.05
200213429882 19911  421   19.05
200213429883 1 011  421   19.05
200213429960 1 011  225   95.25
200213429960 2 011  225   95.25
200213429971 1 011  224  342.91
200213429971 2 011  224  342.91
200213429993 1 011  526  114.30
200213429993 2 011  526  114.30
200213429993 3 011  526  114.30
200213430003 1 011  524  342.91
200213430003 2 011  524  342.91
200213430032 1 011  724  342.91
200213430032 2 011  724  342.91
200213430258 1 011  226  114.30
200213430258 2 011  226  114.30
200213430258 3 011  226  114.30
200213430271 15011  521   19.05
200213430271 2 011  521   19.05
200213430282 1 011  524  342.91
200213430282 2 011  524  342.91
200213430424 15011  224  342.91
200213430448 1 011  724  342.91
200213430448 2 011  724  342.91
200213430451 1 011  521   19.05
200213430451 2 011  521   19.05
200213430451 3 011  521   19.05
200213430530 1 011  223   19.05
200213430530 2 011  223   19.05
200213430537 1 011  223   19.05
200213430537 2 011  223   19.05
